http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4794,"Canada Economic Development for Quebec Regions","Cercle Sussex Inc. (Le)",938-S08-0082-NC,2007-12-21,"0499 - Other professionnal svcs","2008-01-14 to 2008-03-31",,15230.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4787,"Canada Economic Development for Quebec Regions","Teknion/Roy &amp; Breton",200801087,2007-12-21,"1231 - Off furn &amp; furnis(incl parts)","2008-03-01 to 2008-03-01",,12468.88,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4747,"Canada Economic Development for Quebec Regions","Anthony Macauley Associates",200800403,2007-07-04,"0524 - Rental computer software","2007-04-01 to 2008-03-31",,19610.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4762,"Canada Economic Development for Quebec Regions","Novell Canada Ltd (Ontario)",200800415,2007-07-05,"0524 - Rental computer software","2007-08-01 to 2008-07-31",,197069.74,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4768,"Canada Economic Development for Quebec Regions","Universit&eacute; du Qu&eacute;bec",938-S08-0026-NC,2007-07-09,"0494 - Translation services","2007-07-17 to 2007-10-01",,16519.10,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4760,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200800432,2007-07-10,"0499 - Other professionnal svcs","2007-07-10 to 2008-03-31",,44424.60,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4767,"Canada Economic Development for Quebec Regions","Tout Com Inc.",200800431,2007-07-12,"0351 - Communication prof svcs","2007-07-10 to 2008-03-31",,11994.96,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4753,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200800444,2007-07-13,"0460 - Protection services","2007-04-01 to 2008-03-31",,35368.07,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4750,"Canada Economic Development for Quebec Regions","Brigden, Catherine",200800491,2007-07-30,"0494 - Translation services","2007-07-30 to 2008-03-31",,10085.90,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4748,"Canada Economic Development for Quebec Regions","Barbara Personnel",200800490,2007-07-31,"0813 - Temporary help services","2007-08-06 to 2007-10-12",,13798.42,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4769,"Canada Economic Development for Quebec Regions","World Trade Centre Montreal",938-S08-0038-NC,2007-07-31,"0499 - Other professionnal svcs","2007-08-03 to 2008-10-31",,21200.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4766,"Canada Economic Development for Quebec Regions","Technopole maritime du Qu&eacute;bec",938-S08-0043-NC,2007-08-14,"0499 - Other professionnal svcs","2007-08-16 to 2008-03-31",,24879.26,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4757,"Canada Economic Development for Quebec Regions","Freebalance Inc.",9K001-080353-001-MTA-NC,2007-08-14,"0472 - Information tech consultants","2007-09-01 to 2009-08-31",,1216668.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4751,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800546,2007-08-15,"0561 - Rental of aircraft","2007-08-23 to 2007-08-23",,2909.97,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4763,"Canada Economic Development for Quebec Regions","Propair Inc.",200800548,2007-08-16,"0561 - Rental of aircraft","2007-08-28 to 2007-08-28",,3595.52,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4765,"Canada Economic Development for Quebec Regions","Samson &amp; Associ&eacute;s",200800578,2007-08-22,"0401 - Accounting &amp; audit svcs","2007-08-23 to 2008-03-31",,68218.96,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4755,"Canada Economic Development for Quebec Regions","Donna Nixon",938-P08-0044-NC,2007-08-22,"0472 - Information tech consultants","2007-10-10 to 2008-03-31",,10360.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4770,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",200800586,2007-08-23,"0533 - Rent mach, off furn&amp;fix,other","2007-10-01 to 2012-09-30",,15984.80,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4749,"Canada Economic Development for Quebec Regions","Beginfinite Inc.",200800618,2007-08-30,"0524 - Rental computer software","2007-06-30 to 2008-06-29",,10507.37,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4754,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200800622,2007-09-04,"0351 - Communication prof svcs","2007-09-04 to 2008-03-31",,16218.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4756,"Canada Economic Development for Quebec Regions","Freebalance Inc.",200800643,2007-09-10,"0472 - Information tech consultants","2007-09-15 to 2008-03-31",,90736.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4752,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",200800682,2007-09-14,"0447 - Tuition fees (incl seminars)","2007-09-24 to 2008-03-31",,17820.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4758,"Canada Economic Development for Quebec Regions","Groupe Conseil Richelieu CF Inc.",200800680,2007-09-14,"0499 - Other professionnal svcs","2007-09-25 to 2007-12-31",,15370.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4764,"Canada Economic Development for Quebec Regions","Propair Inc.",200800725,2007-09-21,"0561 - Rental of aircraft","2007-10-03 to 2007-10-04",,6989.64,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4759,"Canada Economic Development for Quebec Regions","Joubert Management Consulting",200800730,2007-09-25,"0499 - Other professionnal svcs","2007-09-26 to 2008-03-31",,24372.58,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4761,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200800741,2007-09-28,"0499 - Other professionnal svcs","2007-09-28 to 2008-03-31",,74041.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4723,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",200800005,2007-04-03,"0460 - Protection services","2007-04-01 to 2008-03-31",,53312.06,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4720,"Canada Economic Development for Quebec Regions","Complexe Place Victoria Inc.",200800010,2007-04-04,"0859 - Other business services","2007-04-01 to 2008-03-31",,10600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4736,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800055,2007-04-12,"0561 - Rental of aircraft","2007-04-23 to 2007-04-23",,3451.19,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4722,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200800060,2007-04-13,"0460 - Protection services","2007-04-01 to 2008-03-31",,29043.29,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4744,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200800073,2007-04-17,"0524 - Rental computer software","2007-04-30 to 2008-04-29",,55652.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4743,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200800072,2007-04-17,"0524 - Rental computer software","2007-04-01 to 2008-03-31",,14591.96,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4727,"Canada Economic Development for Quebec Regions","Hewlett-Packard Canada Co",200800079,2007-04-18,"0524 - Rental computer software","2007-04-01 to 2008-04-14",,28317.43,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4714,"Canada Economic Development for Quebec Regions","9143-8887 Qc Inc. (GCD Inform)",938-S08-0009-NC,2007-04-19,"0472 - Information tech consultants","2007-04-23 to 2008-03-31",,24931.20,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4729,"Canada Economic Development for Quebec Regions","Joubert Management Consulting",200800094,2007-04-19,"0499 - Other professionnal svcs","2007-04-01 to 2007-04-30",,23353.92,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4737,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800099,2007-04-20,"0561 - Rental of aircraft","2007-04-27 to 2007-04-27",,2900.16,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4716,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800100,2007-04-20,"0561 - Rental of aircraft","2007-04-30 to 2007-04-30",,3509.08,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4717,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800131,2007-04-25,"0561 - Rental of aircraft","2007-05-03 to 2007-05-04",,6674.80,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4735,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200800137,2007-04-26,"0524 - Rental computer software","2007-04-01 to 2008-05-31",,83222.29,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4734,"Canada Economic Development for Quebec Regions","Morel Martin &amp; Associes",938-S08-0013-NC,2007-04-26,"0446 - Training consultants","2007-05-01 to 2007-12-31",,12600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4742,"Canada Economic Development for Quebec Regions","Reseau D.O.F. Inc.",938-S08-0014-NC,2007-04-26,"0446 - Training consultants","2007-05-01 to 2008-03-31",,24804.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4718,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800168,2007-05-03,"0561 - Rental of aircraft","2007-05-14 to 2007-05-14",,3974.69,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4738,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800150,2007-05-03,"0561 - Rental of aircraft","2007-05-07 to 2007-05-07",,2900.16,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4731,"Canada Economic Development for Quebec Regions","Joubert Management Consulting",200800181,2007-05-07,"0499 - Other professionnal svcs","2007-05-09 to 2007-10-31",,24727.68,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4730,"Canada Economic Development for Quebec Regions","Joubert Management Consulting",200800179,2007-05-10,"0499 - Other professionnal svcs","2007-05-09 to 2007-06-30",,24727.68,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4721,"Canada Economic Development for Quebec Regions",Consulis,200800199,2007-05-10,"1246 - Other furn/fixtures-Incl parts","2007-09-01 to 2007-09-29",,17843.33,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4719,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800189,2007-05-17,"0561 - Rental of aircraft","2007-05-22 to 2007-05-24",,5599.38,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4745,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200800264,2007-05-25,"0524 - Rental computer software","2007-04-30 to 2008-04-29",,13747.44,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4726,"Canada Economic Development for Quebec Regions",Excel,200800054,2007-05-28,"0813 - Temporary help services","2007-04-02 to 2007-06-29",,11867.72,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4732,"Canada Economic Development for Quebec Regions","M B H Mobilier De Bureau",200800275,2007-05-29,"1231 - Off furn &amp; furnis(incl parts)","2007-09-01 to 2007-10-01",,14690.33,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4733,"Canada Economic Development for Quebec Regions","M B H Mobilier De Bureau",200800280,2007-05-29,"1231 - Off furn &amp; furnis(incl parts)","2007-09-01 to 2007-10-01",,12963.38,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4746,"Canada Economic Development for Quebec Regions","V&eacute;zina,Nadeau,Labre &amp; assoc Inc.",938-S08-0018-C,2007-06-05,"0446 - Training consultants","2007-06-07 to 2008-03-31",,40000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4725,"Canada Economic Development for Quebec Regions","Dolmen Psychologie Indus. Inc.",DOLMEN-2007-08,2007-06-06,"0499 - Other professionnal svcs","2007-04-24 to 2007-06-01",,18020.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4741,"Canada Economic Development for Quebec Regions","Propair Inc.",200800326,2007-06-11,"0561 - Rental of aircraft","2007-06-15 to 2007-06-15",,3125.94,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4739,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800344,2007-06-14,"0561 - Rental of aircraft","2007-06-17 to 2007-06-18",,6032.33,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4715,"Canada Economic Development for Quebec Regions","A.Net Solutions",938-P08-0028-NC,2007-06-14,"0472 - Information tech consultants","2007-06-18 to 2007-10-31",,11953.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4728,"Canada Economic Development for Quebec Regions","Infras Inc.",938-S08-0020-C,2007-06-20,"0341 - Communication research svcs","2007-06-22 to 2007-09-04",,31943.10,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4740,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800391,2007-06-27,"0561 - Rental of aircraft","2007-07-03 to 2007-07-05",,7799.40,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4724,"Canada Economic Development for Quebec Regions","Dolmen Psychologie Indus. Inc.",938-S08-0030-NC,2007-06-28,"0499 - Other professionnal svcs","2007-06-28 to 2007-11-30",,31800.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4687,"Canada Economic Development for Quebec Regions","Forum des politiques publiques",FPP2111-07-0600,2007-01-19,"0499 - Other professionnal svcs","2006-12-14 to 2006-12-14",,24653.48,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4677,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701307,2007-01-24,"0561 - Rental of aircraft","2007-01-10 to 2007-01-10",,4229.42,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4678,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701407,2007-01-24,"0561 - Rental of aircraft","2007-01-16 to 2007-01-16",,6960.38,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4679,"Canada Economic Development for Quebec Regions",Starlink,200701402,2007-01-29,"0561 - Rental of aircraft","2007-01-11 to 2007-01-11",,5292.42,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4680,"Canada Economic Development for Quebec Regions","Stratem Inc.",938-S07-0077-C,2007-01-30,"0499 - Other professionnal svcs","2007-01-22 to 2007-03-31",,25705.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4681,"Canada Economic Development for Quebec Regions","Metafore LP",200701367,2007-02-02,"0524 - Rental computer software","2007-01-08 to 2008-01-07",,15794.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4684,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701459,2007-02-09,"1229 - Computer equipment parts","2007-01-29 to 2007-01-29",,13737.60,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4683,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701376,2007-02-09,"1226 - Comp eqpt-Network/servers","2007-01-15 to 2007-01-15",,76304.10,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4682,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701308,2007-02-09,"0561 - Rental of aircraft","2007-01-11 to 2007-01-11",,5439.37,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4685,"Canada Economic Development for Quebec Regions",Tripwire,200701360,2007-02-09,"0524 - Rental computer software","2007-01-05 to 2007-01-05",,23147.42,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4686,"Canada Economic Development for Quebec Regions","Soci&eacute;t&eacute; Conseil Lambda Inc.",938-S07-0094-NC,2007-02-13,"0499 - Other professionnal svcs","2007-02-19 to 2007-04-13",,24009.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4688,"Canada Economic Development for Quebec Regions","Night Hawk Technologies",9K001-07-3052,2007-03-06,"0446 - Training consultants","2007-01-25 to 2007-05-31",,61160.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4689,"Canada Economic Development for Quebec Regions","Petrn Hanel Phd Consultation",938-S07-0090-NC,2007-03-12,"0499 - Other professionnal svcs","2007-02-05 to 2007-05-18",,25932.90,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4690,"Canada Economic Development for Quebec Regions","Propair Inc.",200701481,2007-03-12,"0561 - Rental of aircraft","2007-02-12 to 2007-02-12",,2966.94,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4713,"Canada Economic Development for Quebec Regions","Propair Inc.",2007011996,2007-03-13,"0561 - Rental of aircraft","2007-01-30 to 2007-01-31",,1087.56,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4691,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701462,2007-03-14,"0561 - Rental of aircraft","2007-02-09 to 2007-02-09",,2713.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4692,"Canada Economic Development for Quebec Regions","&Eacute;cole national Admin publique",938-S07-0097-NC,2007-03-15,"0499 - Other professionnal svcs","2007-04-01 to 2007-06-30",,24675.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4694,"Canada Economic Development for Quebec Regions","Innovation Consultants",938-S07-0100-NC,2007-03-16,"0499 - Other professionnal svcs","2007-04-01 to 2007-04-05",,24910.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4693,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",938-S07-0099-NC,2007-03-16,"0472 - Information tech consultants","2007-04-01 to 2008-03-31",,24910.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4695,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701461,2007-03-16,"0561 - Rental of aircraft","2007-02-02 to 2007-02-02",,3509.19,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4697,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701546,2007-03-22,"1227 - Comp eqpt-Desk/pers/port","2007-02-22 to 2007-02-22",,39792.40,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4696,"Canada Economic Development for Quebec Regions","M.Albert Juneau Consultant",938-S07-0093-NC,2007-03-22,"0499 - Other professionnal svcs","2007-02-16 to 2007-08-22",,15900.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4698,"Canada Economic Development for Quebec Regions","Bell Solutions d&#39;affaires",200701645,2007-03-23,"1226 - Comp eqpt-Network/servers","2007-03-05 to 2007-03-05",,56469.67,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4699,"Canada Economic Development for Quebec Regions","Inst. Nat. Rech. Scient.-INRS",938-S07-0025-C,2007-03-26,"0499 - Other professionnal svcs","2007-02-07 to 2008-03-31",,77187.12,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4700,"Canada Economic Development for Quebec Regions","Integral Coaching Canada Inc.",938-S07-0085-NC,2007-03-27,"0446 - Training consultants","2007-01-22 to 2008-06-30",,11830.41,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4701,"Canada Economic Development for Quebec Regions","Marbek Resource Consultants",938-S07-0096-NC,2007-03-28,"0859 - Other business services","2007-04-01 to 2007-06-30",,21643.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4702,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701805,2007-03-28,"0561 - Rental of aircraft","2007-04-09 to 2007-04-13",,13250.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4703,"Canada Economic Development for Quebec Regions","Yves B&eacute;langer, consultant",938-S07-0092,2007-03-28,"0499 - Other professionnal svcs","2007-12-02 to 2007-03-30",,71025.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4704,"Canada Economic Development for Quebec Regions","Bell Solutions d&#39;affaires",200701644,2007-03-29,"0524 - Rental computer software","2007-03-05 to 2007-03-05",,11759.61,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4712,"Canada Economic Development for Quebec Regions","Un. du Qu&eacute;bec &agrave; Trois-Rivi&egrave;res",938-S07-0026-C,2007-03-30,"0446 - Training consultants","2007-02-15 to 2007-06-29",,70000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4711,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701796,2007-03-30,"1229 - Computer equipment parts","2007-03-30 to 2007-03-30",,18316.80,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4710,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701642,2007-03-30,"1227 - Comp eqpt-Desk/pers/port","2007-03-05 to 2007-03-05",,42518.72,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4709,"Canada Economic Development for Quebec Regions",Excel,200701058,2007-03-30,"0813 - Temporary help services","2006-10-23 to 2007-03-09",,18490.09,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4708,"Canada Economic Development for Quebec Regions","CGI Inc.",9K001-07-70501,2007-03-30,"0472 - Information tech consultants","2007-04-01 to 2007-12-31",,258110.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4707,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",938-S07-0104-NC,2007-03-30,"0447 - Tuition fees (incl seminars)","2007-04-02 to 2007-09-28",,16520.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4706,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701828,2007-03-30,"0561 - Rental of aircraft","2007-04-03 to 2007-04-03",,2196.20,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4705,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",200701832,2007-03-30,"0460 - Protection services","2007-04-02 to 2008-03-31",,89039.75,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4639,"Canada Economic Development for Quebec Regions","&Eacute;conobec Inc.",938-S07-0052,2006-10-04,"0499 - Other professionnal svcs","2006-09-21 to 2007-03-31",,24999.04,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4640,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200700828,2006-10-05,"0533 - Rent mach, off furn&amp;fix,other","2006-11-01 to 2011-10-31",,18180.06,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4641,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200700873,2006-10-05,"0533 - Rent mach, off furn&amp;fix,other","2006-11-01 to 2011-10-31",,18250.66,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4642,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700941,2006-10-17,"0561 - Rental of aircraft","2006-10-02 to 2006-10-02",,2514.85,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4643,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700952,2006-10-17,"0561 - Rental of aircraft","2006-10-06 to 2006-10-06",,4672.76,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4644,"Canada Economic Development for Quebec Regions","Bell Solutions d&#39;affaires",938-S07-0064,2006-10-17,"0472 - Information tech consultants","2006-10-19 to 2007-01-03",,14840.00,
